    0.058439   -7.813673
    0.058737   -7.804454
    0.059034   -7.795246
    0.059331   -7.786049
    0.059628   -7.776858
    0.059925   -7.767672
    0.060223   -7.758487
    0.060520   -7.749298
    0.060817   -7.740100
    0.061114   -7.730885
    0.061412   -7.721641
    0.061709   -7.712349
    0.062006   -7.702972
    0.062303   -7.693419
    0.062601   -7.699562
    0.062898   -7.682886
    0.063195   -7.669834
    0.063492   -7.659296
    0.063790   -7.649485
    0.064087   -7.639888
    0.064384   -7.630359
    0.064681   -7.620843
    0.064979   -7.611315
    0.065276   -7.601761
    0.065573   -7.592172
    0.065870   -7.582543
    0.066168   -7.572868
    0.066465   -7.563146
    0.066762   -7.553373
    0.067059   -7.543546
    0.067357   -7.533662
    0.067654   -7.529717
    0.067951   -7.514408
    0.068248   -7.503869
    0.068546   -7.496741
    0.068843   -7.515980
    0.069140   -7.535179
    0.069437   -7.554251
    0.069735   -7.572711
    0.070032   -7.586918
    0.070329   -7.596228


    0.000000   -7.451185
    0.000297   -7.440870
    0.000594   -7.430622
    0.000892   -7.420447
    0.001189   -7.431006
    0.001486   -7.446875
    0.001783   -7.462782
    0.002081   -7.463649
    0.002378   -7.458562
    0.002675   -7.474093
    0.002972   -7.489687
    0.003270   -7.485990
    0.003567   -7.475916
    0.003864   -7.466022
    0.004161   -7.456312
    0.004459   -7.446793
    0.004756   -7.437471
    0.005053   -7.428354
    0.005350   -7.421376
    0.005648   -7.424671
    0.005945   -7.427848
    0.006242   -7.430819
    0.006539   -7.433459
    0.006837   -7.435591
    0.007134   -7.437003
    0.007431   -7.437501
    0.007728   -7.437003
    0.008026   -7.435591
    0.008323   -7.433459
    0.008620   -7.430819
    0.008917   -7.427848
    0.009215   -7.424671
    0.009512   -7.421376
    0.009809   -7.428354
    0.010106   -7.437471
    0.010404   -7.446793
    0.010701   -7.456312
    0.010998   -7.466022
    0.011295   -7.475916
    0.011593   -7.485990
    0.011890   -7.489687
    0.012187   -7.474093
    0.012484   -7.458562
    0.012782   -7.463649
    0.013079   -7.462782
    0.013376   -7.446875
    0.013673   -7.431006
    0.013971   -7.420447
    0.014268   -7.430622
    0.014565   -7.440870
    0.014862   -7.451185
    0.015160   -7.461628
    0.015457   -7.472440
    0.015754   -7.484524
    0.016051   -7.499779
    0.016349   -7.517603
    0.016646   -7.536285
    0.016943   -7.555250
    0.017240   -7.574337
    0.017537   -7.593484
    0.017835   -7.612665
    0.018132   -7.631865
    0.018429   -7.651076
    0.018726   -7.670287
    0.019024   -7.689490
    0.019321   -7.708671
    0.019618   -7.727803
    0.019915   -7.746833
    0.020213   -7.765616
    0.020510   -7.783684
    0.020807   -7.799724
    0.021104   -7.813115
    0.021402   -7.825340
    0.021699   -7.837268
    0.021996   -7.849154
    0.022293   -7.861081
    0.022591   -7.873080
    0.022888   -7.885164
    0.023185   -7.897339
    0.023482   -7.909605
    0.023780   -7.921962
    0.024077   -7.934409
    0.024374   -7.946942
    0.024671   -7.959561
    0.024969   -7.972263
    0.025266   -7.985044
    0.025563   -7.997904
    0.025860   -8.010839
    0.026158   -8.023847
    0.026455   -8.036926
    0.026752   -8.050075
    0.027049   -8.063290
    0.027347   -8.076570
    0.027644   -8.089914
    0.027941   -8.103320
    0.028238   -8.116785
    0.028536   -8.130310
    0.028833   -8.143891
    0.029130   -8.157528
    0.029427   -8.171220
    0.029725   -8.184964
    0.030239   -8.152216
    0.030754   -8.119500
    0.031269   -8.086816
    0.031784   -8.054165
    0.032299   -8.021550
    0.032814   -7.988971
    0.033328   -7.956430
    0.033843   -7.923929
    0.034358   -7.907272
    0.034873   -7.907420
    0.035388   -7.907689
    0.035903   -7.908074
    0.036418   -7.908570
    0.036932   -7.909170
    0.037447   -7.909867
    0.037962   -7.910651
    0.038477   -7.882359
    0.038992   -7.852475
    0.039507   -7.822595
    0.040021   -7.792720
    0.040536   -7.762853
    0.041051   -7.732997
    0.041566   -7.703154
    0.042081   -7.673326
    0.042596   -7.643516
    0.043111   -7.613726
    0.043625   -7.621868
    0.044140   -7.644001
    0.044655   -7.666350
    0.045170   -7.688940
    0.045685   -7.711814
    0.046200   -7.735043
    0.046714   -7.721194
    0.047229   -7.745113
    0.047744   -7.775897
    0.048259   -7.792230
    0.048774   -7.758767
    0.049289   -7.725356
    0.049804   -7.692007
    0.050318   -7.658740
    0.050833   -7.639629
    0.051348   -7.669210
    0.051863   -7.698824
    0.052378   -7.728469
    0.052893   -7.758145
    0.053407   -7.787849
    0.053922   -7.817579
    0.054437   -7.847335
    0.054952   -7.877114
    0.055467   -7.906769
    0.055764   -7.887288
    0.056061   -7.867665
    0.056359   -7.848045
    0.056656   -7.828426
    0.056953   -7.808810
    0.057250   -7.789196
    0.057548   -7.769585
    0.057845   -7.749975
    0.058142   -7.730369
    0.058439   -7.710764
    0.058737   -7.691162
    0.059034   -7.671563
    0.059331   -7.651966
    0.059628   -7.632371
    0.059925   -7.612779
    0.060223   -7.593190
    0.060520   -7.592024
    0.060817   -7.608150
    0.061114   -7.624322
    0.061412   -7.640537
    0.061709   -7.656794
    0.062006   -7.673091
    0.062303   -7.689427
    0.062601   -7.683408
    0.062898   -7.671853
    0.063195   -7.656656
    0.063492   -7.638926
    0.063790   -7.620443
    0.064087   -7.601719
    0.064384   -7.582897
    0.064681   -7.564028
    0.064979   -7.545137
    0.065276   -7.526233
    0.065573   -7.507323
    0.065870   -7.492051
    0.066168   -7.497962
    0.066465   -7.504014
    0.066762   -7.510211
    0.067059   -7.516556
    0.067357   -7.523055
    0.067654   -7.523691
    0.067951   -7.512647
    0.068248   -7.494936
    0.068546   -7.493763
    0.068843   -7.483635
    0.069140   -7.473470
    0.069437   -7.463267
    0.069735   -7.453026
    0.070032   -7.442750
    0.070329   -7.451185


    0.000000   -7.432443
    0.000297   -7.423340
    0.000594   -7.414240
    0.000892   -7.415205
    0.001189   -7.410499
    0.001486   -7.412845
    0.001783   -7.427809
    0.002081   -7.443114
    0.002378   -7.444681
    0.002675   -7.425742
    0.002972   -7.406887
    0.003270   -7.398421
    0.003567   -7.401477
    0.003864   -7.404683
    0.004161   -7.407961
    0.004459   -7.411290
    0.004756   -7.414651
    0.005053   -7.418023
    0.005350   -7.419454
    0.005648   -7.410791
    0.005945   -7.402394
    0.006242   -7.394322
    0.006539   -7.386697
    0.006837   -7.379803
    0.007134   -7.374378
    0.007431   -7.372112
    0.007728   -7.374378
    0.008026   -7.379803
    0.008323   -7.386697
    0.008620   -7.394322
    0.008917   -7.402394
    0.009215   -7.410791
    0.009512   -7.419454
    0.009809   -7.418023
    0.010106   -7.414651
    0.010404   -7.411290
    0.010701   -7.407961
    0.010998   -7.404683
    0.011295   -7.401477
    0.011593   -7.398421
    0.011890   -7.406887
    0.012187   -7.425742
    0.012484   -7.444681
    0.012782   -7.443114
    0.013079   -7.427809
    0.013376   -7.412845
    0.013673   -7.410499
    0.013971   -7.415205
    0.014268   -7.414240
    0.014565   -7.423340
    0.014862   -7.432443
    0.015160   -7.441536
    0.015457   -7.456078
    0.015754   -7.473234
    0.016051   -7.487172
    0.016349   -7.498490
    0.016646   -7.508898
    0.016943   -7.518965
    0.017240   -7.528853
    0.017537   -7.538620
    0.017835   -7.548291
    0.018132   -7.557881
    0.018429   -7.567396
    0.018726   -7.576844
    0.019024   -7.586230
    0.019321   -7.595556
    0.019618   -7.604829
    0.019915   -7.614053
    0.020213   -7.623231
    0.020510   -7.632368
    0.020807   -7.641470
    0.021104   -7.650539
    0.021402   -7.659580
    0.021699   -7.668599
    0.021996   -7.677598
    0.022293   -7.686583
    0.022591   -7.695557
    0.022888   -7.704525
    0.023185   -7.713488
    0.023482   -7.722453
    0.023780   -7.731421
    0.024077   -7.740395
    0.024374   -7.749379
    0.024671   -7.758376
    0.024969   -7.767388
    0.025266   -7.776418
    0.025563   -7.785467
    0.025860   -7.794538
    0.026158   -7.803633
    0.026455   -7.812754
    0.026752   -7.821902
    0.027049   -7.831079
    0.027347   -7.840287
    0.027644   -7.849526
    0.027941   -7.858798
    0.028238   -7.868105
    0.028536   -7.877446
    0.028833   -7.886824
    0.029130   -7.896239
    0.029427   -7.905692
    0.029725   -7.915183
    0.030239   -7.910701
    0.030754   -7.909821
    0.031269   -7.909068
    0.031784   -7.908444
    0.032299   -7.907950
    0.032814   -7.907586
    0.033328   -7.907353
    0.033843   -7.907249
    0.034358   -7.891469
    0.034873   -7.859052
    0.035388   -7.826680
    0.035903   -7.794355
    0.036418   -7.762080
    0.036932   -7.729856
    0.037447   -7.697688
    0.037962   -7.665577
    0.038477   -7.633527
    0.038992   -7.601541
    0.039507   -7.569623
    0.040021   -7.537777
    0.040536   -7.506007
    0.041051   -7.514022
    0.041566   -7.535236
    0.042081   -7.556623
    0.042596   -7.578188
    0.043111   -7.599934
    0.043625   -7.583959
    0.044140   -7.554216
    0.044655   -7.583154
    0.045170   -7.615986
    0.045685   -7.648701
    0.046200   -7.681227
    0.046714   -7.713437
    0.047229   -7.698389
    0.047744   -7.675725
    0.048259   -7.653199
    0.048774   -7.630805
    0.049289   -7.608537
    0.049804   -7.586383
    0.050318   -7.610082
    0.050833   -7.625582
    0.051348   -7.592578
    0.051863   -7.559807
    0.052378   -7.527411
    0.052893   -7.495662
    0.053407   -7.465079
    0.053922   -7.436469
    0.054437   -7.410466
    0.054952   -7.386805
    0.055467   -7.364712
    0.055764   -7.368842
    0.056061   -7.374500
    0.056359   -7.382549
    0.056656   -7.393321
    0.056953   -7.406150
    0.057250   -7.420180
    0.057548   -7.434879
    0.057845   -7.449970
    0.058142   -7.465312
    0.058439   -7.480829
    0.058737   -7.496474
    0.059034   -7.512222
    0.059331   -7.528053
    0.059628   -7.543957
    0.059925   -7.559924
    0.060223   -7.575948
    0.060520   -7.573603
    0.060817   -7.554019
    0.061114   -7.534438
    0.061412   -7.514859
    0.061709   -7.495283
    0.062006   -7.475710
    0.062303   -7.456139
    0.062601   -7.436572
    0.062898   -7.440011
    0.063195   -7.444678
    0.063492   -7.449458
    0.063790   -7.454353
    0.064087   -7.459365
    0.064384   -7.464498
    0.064681   -7.469752
    0.064979   -7.475132
    0.065276   -7.480639
    0.065573   -7.486278
    0.065870   -7.488412
    0.066168   -7.469503
    0.066465   -7.450595
    0.066762   -7.431692
    0.067059   -7.412794
    0.067357   -7.419733
    0.067654   -7.438980
    0.067951   -7.458232
    0.068248   -7.477488
    0.068546   -7.476758
    0.068843   -7.458572
    0.069140   -7.440395
    0.069437   -7.422231
    0.069735   -7.414142
    0.070032   -7.432412
    0.070329   -7.432443


    0.000000   -7.418740
    0.000297   -7.399720
    0.000594   -7.399302
    0.000892   -7.404999
    0.001189   -7.397731
    0.001486   -7.400209
    0.001783   -7.391822
    0.002081   -7.388412
    0.002378   -7.389788
    0.002675   -7.392320
    0.002972   -7.395125
    0.003270   -7.387730
    0.003567   -7.368964
    0.003864   -7.350200
    0.004161   -7.331563
    0.004459   -7.313211
    0.004756   -7.298463
    0.005053   -7.302665
    0.005350   -7.308286
    0.005648   -7.314421
    0.005945   -7.320792
    0.006242   -7.327252
    0.006539   -7.333644
    0.006837   -7.339667
    0.007134   -7.344571
    0.007431   -7.346663
    0.007728   -7.344571
    0.008026   -7.339667
    0.008323   -7.333644
    0.008620   -7.327252
    0.008917   -7.320792
    0.009215   -7.314421
    0.009512   -7.308286
    0.009809   -7.302665
    0.010106   -7.298463
    0.010404   -7.313211
    0.010701   -7.331563
    0.010998   -7.350200
    0.011295   -7.368964
    0.011593   -7.387730
    0.011890   -7.395125
    0.012187   -7.392320
    0.012484   -7.389788
    0.012782   -7.388412
    0.013079   -7.391822
    0.013376   -7.400209
    0.013673   -7.397731
    0.013971   -7.404999
    0.014268   -7.399302
    0.014565   -7.399720
    0.014862   -7.418740
    0.015160   -7.437609
    0.015457   -7.450620
    0.015754   -7.459698
    0.016051   -7.468774
    0.016349   -7.477850
    0.016646   -7.486929
    0.016943   -7.496013
    0.017240   -7.505106
    0.017537   -7.514210
    0.017835   -7.523327
    0.018132   -7.532459
    0.018429   -7.541609
    0.018726   -7.550779
    0.019024   -7.559970
    0.019321   -7.569184
    0.019618   -7.578422
    0.019915   -7.587686
    0.020213   -7.596977
    0.020510   -7.606296
    0.020807   -7.615645
    0.021104   -7.625023
    0.021402   -7.634433
    0.021699   -7.643875
    0.021996   -7.653349
    0.022293   -7.662856
    0.022591   -7.672396
    0.022888   -7.681971
    0.023185   -7.691580
    0.023482   -7.701224
    0.023780   -7.710902
    0.024077   -7.720616
    0.024374   -7.730365
    0.024671   -7.740149
    0.024969   -7.749969
    0.025266   -7.759823
    0.025563   -7.769713
    0.025860   -7.779638
    0.026158   -7.789598
    0.026455   -7.799592
    0.026752   -7.809621
    0.027049   -7.819684
    0.027347   -7.829780
    0.027644   -7.839910
    0.027941   -7.850072
    0.028238   -7.860267
    0.028536   -7.870494
    0.028833   -7.880751
    0.029130   -7.891040
    0.029427   -7.901358
    0.029725   -7.911705
    0.030239   -7.886078
    0.030754   -7.857026
    0.031269   -7.828026
    0.031784   -7.799079
    0.032299   -7.770185
    0.032814   -7.741344
    0.033328   -7.712557
    0.033843   -7.683822
    0.034358   -7.655140
    0.034873   -7.626512
    0.035388   -7.597936
    0.035903   -7.569412
    0.036418   -7.540939
    0.036932   -7.512518
    0.037447   -7.484147
    0.037962   -7.455825
    0.038477   -7.427551
    0.038992   -7.430889
    0.039507   -7.451415
    0.040021   -7.472112
    0.040536   -7.492982
    0.041051   -7.474318
    0.041566   -7.442716
    0.042081   -7.418389
    0.042596   -7.451365
    0.043111   -7.484341
    0.043625   -7.517308
    0.044140   -7.550252
    0.044655   -7.524500
    0.045170   -7.494813
    0.045685   -7.465157
    0.046200   -7.435534
    0.046714   -7.405947
    0.047229   -7.433608
    0.047744   -7.462917
    0.048259   -7.492270
    0.048774   -7.521664
    0.049289   -7.551099
    0.049804   -7.580572
    0.050318   -7.564328
    0.050833   -7.542344
    0.051348   -7.520389
    0.051863   -7.498385
    0.052378   -7.476193
    0.052893   -7.453542
    0.053407   -7.429916
    0.053922   -7.404509
    0.054437   -7.376690
    0.054952   -7.346727
    0.055467   -7.364687
    0.055764   -7.350895
    0.056061   -7.340974
    0.056359   -7.350820
    0.056656   -7.358084
    0.056953   -7.363430
    0.057250   -7.367714
    0.057548   -7.371469
    0.057845   -7.374970
    0.058142   -7.378358
    0.058439   -7.381709
    0.058737   -7.385070
    0.059034   -7.388467
    0.059331   -7.391917
    0.059628   -7.395434
    0.059925   -7.399025
    0.060223   -7.402697
    0.060520   -7.406456
    0.060817   -7.410304
    0.061114   -7.414247
    0.061412   -7.418285
    0.061709   -7.422423
    0.062006   -7.426662
    0.062303   -7.431005
    0.062601   -7.435454
    0.062898   -7.417007
    0.063195   -7.397445
    0.063492   -7.377887
    0.063790   -7.358331
    0.064087   -7.338778
    0.064384   -7.319228
    0.064681   -7.299682
    0.064979   -7.299813
    0.065276   -7.300889
    0.065573   -7.304876
    0.065870   -7.323727
    0.066168   -7.342877
    0.066465   -7.362064
    0.066762   -7.381272
    0.067059   -7.400496
    0.067357   -7.393901
    0.067654   -7.375015
